anchor,anchor_family,model,model_label,alpha,offset,window_width,phase,beta,length,max_alignment_age,memory_capacity,write_count,witness_expired,release_count,delayed_retention,witness_conversion,pollution,mean_alignment_latency,return_interval_diversity,phase_lock_resistance,contact_ring_rate,center_share,rigidity_after_perturbation,composite_score,surrogate_base_score
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1835926535897931,0.041999999999999975,0.24,0.0,0.0,4096,13,34,0.0,53.0,4043.0,0.0,0.0,0.0,13.0,0.0,0.9240326023416799,0.495361328125,0.016845703125,0.9638671875,0.6507238191711713,0.5141710847961712
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1895926535897931,0.04799999999999997,0.24,0.0,0.0,4096,13,34,3.0,64.0,4026.0,0.04477611940298507,0.034482758620689655,1.0,9.0,0.2400274332476955,0.7698655742139985,0.494384765625,0.01953125,0.958740234375,0.440526639167089,0.28049850521731945
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.09359265358979311,-0.048,0.24,0.0,0.0,4096,21,34,0.0,58.0,4038.0,0.0,0.0,0.0,21.0,0.0,0.938075406372242,0.48974609375,0.019775390625,0.960693359375,0.6545706381665622,0.5189456381665623
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.0995926535897931,-0.042,0.24,0.0,0.0,4096,21,34,2.0,49.0,4043.0,0.0392156862745098,0.02564102564102564,1.0,10.5,0.9047619046757369,0.774563638781082,0.501220703125,0.018310546875,0.961669921875,0.506503682550389,0.2789474139578153
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.10559265358979311,-0.036000000000000004,0.24,0.0,0.0,4096,21,34,1.0,57.0,4037.0,0.017241379310344827,0.011235955056179775,1.0,10.0,0.0,0.9100241795334545,0.50341796875,0.01953125,0.959716796875,0.45344577915838347,0.31625827915838345
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11159265358979312,-0.030000000000000006,0.24,0.0,0.0,4096,21,34,1.0,56.0,4038.0,0.017543859649122806,0.012048192771084338,1.0,20.0,0.0,0.9210272030836638,0.50390625,0.018798828125,0.96142578125,0.45761301694899525,0.32023020444899525
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11759265358979311,-0.024000000000000007,0.24,0.0,0.0,4096,21,34,1.0,55.0,4039.0,0.017857142857142856,0.014492753623188406,1.0,16.0,0.0,0.9393666822141997,0.4912109375,0.01611328125,0.962158203125,0.46291133635500187,0.32699336760500186
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1235926535897931,-0.01800000000000001,0.24,0.0,0.0,4096,21,34,2.0,52.0,4040.0,0.037037037037037035,0.02247191011235955,1.0,11.0,0.36363636360330576,0.9278683053623468,0.504150390625,0.019775390625,0.9580078125,0.5033928462491236,0.32989053801379303
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1295926535897931,-0.01200000000000001,0.24,0.0,0.0,4096,21,34,1.0,47.0,4047.0,0.020833333333333332,0.013513513513513514,1.0,15.0,0.0,0.9071589649534192,0.490966796875,0.015869140625,0.963623046875,0.4527056732249283,0.3166998138499283
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1355926535897931,-0.006000000000000012,0.24,0.0,0.0,4096,21,34,1.0,50.0,4044.0,0.0196078431372549,0.013157894736842105,1.0,15.0,0.0,0.858506475874247,0.5009765625,0.01708984375,0.96337890625,0.436938318928307,0.29975081892830696
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.14159265358979312,-1.3877787807814457e-17,0.24,0.0,0.0,4096,21,34,2.0,52.0,4040.0,0.037037037037037035,0.02564102564102564,1.0,17.0,0.235294117633218,0.9117101487467789,0.51171875,0.017822265625,0.964111328125,0.48703177357298166,0.32496720555965986
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1475926535897931,0.0059999999999999845,0.24,0.0,0.0,4096,21,34,1.0,68.0,4026.0,0.014492753623188406,0.00909090909090909,1.0,13.0,0.0,0.7794019203389053,0.497314453125,0.025390625,0.9541015625,0.4066968469410842,0.27069098756608423
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1535926535897931,0.011999999999999983,0.24,0.0,0.0,4096,21,34,2.0,59.0,4032.0,0.03278688524590164,0.022727272727272728,1.0,16.5,0.2121212121083563,0.9232834755116184,0.501708984375,0.0205078125,0.95947265625,0.4853626304695475,0.3271876186337118
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1595926535897931,0.01799999999999998,0.24,0.0,0.0,4096,21,34,3.0,47.0,4043.0,0.06,0.041666666666666664,1.0,4.333333333333333,0.5439282930948992,0.9397160344465114,0.51220703125,0.0166015625,0.961669921875,0.5365947185213038,0.34380345171181387
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.16559265358979308,0.02399999999999998,0.24,0.0,0.0,4096,21,34,3.0,38.0,4052.0,0.07317073170731707,0.05172413793103448,1.0,14.0,0.15430334995107026,0.8435450977169654,0.50244140625,0.011474609375,0.966552734375,0.4696510054245103,0.31660348292940327
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1715926535897931,0.029999999999999978,0.24,0.0,0.0,4096,21,34,1.0,50.0,4044.0,0.0196078431372549,0.014285714285714285,1.0,6.0,0.0,0.9184604020474271,0.504150390625,0.01611328125,0.965576171875,0.45808230197098515,0.32033816134598514
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1775926535897931,0.035999999999999976,0.24,0.0,0.0,4096,21,34,1.0,54.0,4040.0,0.01818181818181818,0.014492753623188406,1.0,1.0,0.0,0.9028551091357451,0.50439453125,0.01611328125,0.9609375,0.4520726855992364,0.31467034184923637
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1835926535897931,0.041999999999999975,0.24,0.0,0.0,4096,21,34,0.0,52.0,4044.0,0.0,0.0,0.0,21.0,0.0,0.9289869105941494,0.4990234375,0.01611328125,0.96435546875,0.6528867996020109,0.5158555496020109
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1895926535897931,0.04799999999999997,0.24,0.0,0.0,4096,21,34,2.0,51.0,4041.0,0.03773584905660377,0.024691358024691357,1.0,8.0,0.24999999996875,0.6325133339676836,0.4990234375,0.017578125,0.9599609375,0.39174470322618093,0.23006501572930593
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.09359265358979311,-0.048,0.24,0.0,0.011,4096,4,34,0.0,69.0,4027.0,0.0,0.0,0.0,4.0,0.0,0.9213468259470582,0.4970703125,0.0185546875,0.960693359375,0.6497618270719999,0.5132579208219998
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.0995926535897931,-0.042,0.24,0.0,0.011,4096,4,34,0.0,63.0,4033.0,0.0,0.0,0.0,4.0,0.0,0.9365797621085137,0.4970703125,0.01611328125,0.96240234375,0.6550777441168947,0.5184371191168946
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.10559265358979311,-0.036000000000000004,0.24,0.0,0.011,4096,4,34,0.0,72.0,4024.0,0.0,0.0,0.0,4.0,0.0,0.9365673813983185,0.50244140625,0.017822265625,0.9619140625,0.6556790034254283,0.5184329096754283
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11159265358979312,-0.030000000000000006,0.24,0.0,0.011,4096,4,34,0.0,71.0,4025.0,0.0,0.0,0.0,4.0,0.0,0.889171318983562,0.498046875,0.019287109375,0.958251953125,0.6387440297044111,0.5023182484544111
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11759265358979311,-0.024000000000000007,0.24,0.0,0.011,4096,4,34,0.0,64.0,4032.0,0.0,0.0,0.0,4.0,0.0,0.9232621110491624,0.49755859375,0.016357421875,0.959716796875,0.6503934927567152,0.5139091177567152
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1235926535897931,-0.01800000000000001,0.24,0.0,0.011,4096,4,34,0.0,66.0,4029.0,0.0,0.0,0.0,4.0,0.0,0.6397220351212503,0.49609375,0.01708984375,0.96337890625,0.5541070544412251,0.4175054919412251
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1295926535897931,-0.01200000000000001,0.24,0.0,0.011,4096,4,34,0.0,67.0,4029.0,0.0,0.0,0.0,4.0,0.0,0.8194510335058228,0.50439453125,0.0166015625,0.959716796875,0.6159180388919798,0.4786133513919798
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1355926535897931,-0.006000000000000012,0.24,0.0,0.011,4096,4,34,0.0,76.0,4020.0,0.0,0.0,0.0,4.0,0.0,0.8794427555854377,0.50146484375,0.01953125,0.9658203125,0.6364519431490488,0.49901053689904884
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.14159265358979312,-1.3877787807814457e-17,0.24,0.0,0.011,4096,4,34,0.0,58.0,4038.0,0.0,0.0,0.0,4.0,0.0,0.9376006136128657,0.49072265625,0.0146484375,0.96435546875,0.6548193648783743,0.5187842086283744
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1475926535897931,0.0059999999999999845,0.24,0.0,0.011,4096,4,34,0.0,72.0,4024.0,0.0,0.0,0.0,4.0,0.0,0.929704100877513,0.50439453125,0.017822265625,0.9638671875,0.6537361130483546,0.5160993942983545
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1535926535897931,0.011999999999999983,0.24,0.0,0.011,4096,4,34,0.0,73.0,4023.0,0.0,0.0,0.0,4.0,0.0,0.7530905378403935,0.48974609375,0.017822265625,0.963134765625,0.5918710953657338,0.4560507828657338
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1595926535897931,0.01799999999999998,0.24,0.0,0.011,4096,4,34,0.0,75.0,4021.0,0.0,0.0,0.0,4.0,0.0,0.9373440255565829,0.4990234375,0.018310546875,0.962890625,0.6556110311892382,0.5186969686892382
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.16559265358979308,0.02399999999999998,0.24,0.0,0.011,4096,4,34,2.0,81.0,4010.0,0.024096385542168676,0.02127659574468085,1.0,1.0,0.0,0.9351557222546546,0.4951171875,0.021240234375,0.960205078125,0.46476018950243236,0.32852972075243236
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1715926535897931,0.029999999999999978,0.24,0.0,0.011,4096,4,34,0.0,75.0,4021.0,0.0,0.0,0.0,4.0,0.0,0.8439155587503372,0.498291015625,0.0185546875,0.959228515625,0.6234644931001148,0.4869312899751147
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1775926535897931,0.035999999999999976,0.24,0.0,0.011,4096,4,34,0.0,86.0,4010.0,0.0,0.0,0.0,4.0,0.0,0.9306966345736681,0.5048828125,0.021728515625,0.95849609375,0.6537024807550471,0.5164368557550472
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1835926535897931,0.041999999999999975,0.24,0.0,0.011,4096,4,34,2.0,59.0,4033.0,0.03278688524590164,0.027777777777777776,1.0,1.0,0.0,0.8565815091972273,0.49072265625,0.015869140625,0.962646484375,0.4413164784959098,0.3054180409959098
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1895926535897931,0.04799999999999997,0.24,0.0,0.011,4096,4,34,0.0,69.0,4027.0,0.0,0.0,0.0,4.0,0.0,0.6923445610605279,0.503662109375,0.017333984375,0.96484375,0.5730241038855794,0.4353971507605795
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.09359265358979311,-0.048,0.24,0.0,0.011,4096,8,34,0.0,66.0,4030.0,0.0,0.0,0.0,8.0,0.0,0.8558063704824771,0.5107421875,0.017822265625,0.960205078125,0.6290796347140423,0.49097416596404225
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.0995926535897931,-0.042,0.24,0.0,0.011,4096,8,34,0.0,83.0,4013.0,0.0,0.0,0.0,8.0,0.0,0.9307362268525683,0.508544921875,0.021240234375,0.96142578125,0.6543897702548733,0.5164503171298733
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.10559265358979311,-0.036000000000000004,0.24,0.0,0.011,4096,8,34,0.0,52.0,4044.0,0.0,0.0,0.0,8.0,0.0,0.8719548662945908,0.484619140625,0.013427734375,0.9677734375,0.6320408264151609,0.4964646545401609
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11159265358979312,-0.030000000000000006,0.24,0.0,0.011,4096,8,34,0.0,64.0,4032.0,0.0,0.0,0.0,8.0,0.0,0.9108653677158296,0.49462890625,0.016845703125,0.961669921875,0.645983287523382,0.509694225023382
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11759265358979311,-0.024000000000000007,0.24,0.0,0.011,4096,8,34,0.0,78.0,4018.0,0.0,0.0,0.0,8.0,0.0,0.8984950922816942,0.504638671875,0.021728515625,0.955810546875,0.642509815750776,0.5054883313757761
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1235926535897931,-0.01800000000000001,0.24,0.0,0.011,4096,8,34,1.0,69.0,4025.0,0.014285714285714285,0.011904761904761904,1.0,8.0,0.0,0.8640238029989616,0.491943359375,0.01904296875,0.95849609375,0.4356238407875041,0.29991095016250413
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1295926535897931,-0.01200000000000001,0.24,0.0,0.011,4096,8,34,0.0,68.0,4028.0,0.0,0.0,0.0,8.0,0.0,0.7913479132094676,0.490234375,0.01806640625,0.963134765625,0.6049371967412189,0.469058290491219
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1355926535897931,-0.006000000000000012,0.24,0.0,0.011,4096,8,34,0.0,69.0,4027.0,0.0,0.0,0.0,8.0,0.0,0.9351247193067758,0.501953125,0.019775390625,0.96240234375,0.6551689670643037,0.5179424045643037
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.14159265358979312,-1.3877787807814457e-17,0.24,0.0,0.011,4096,8,34,0.0,69.0,4027.0,0.0,0.0,0.0,8.0,0.0,0.9200237260747515,0.5029296875,0.018310546875,0.960693359375,0.6500150981154156,0.5128080668654156
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1475926535897931,0.0059999999999999845,0.24,0.0,0.011,4096,8,34,1.0,60.0,4034.0,0.01639344262295082,0.01282051282051282,1.0,7.0,0.0,0.9077751491117306,0.498046875,0.016845703125,0.961669921875,0.4522406256901069,0.31554140694010696
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1535926535897931,0.011999999999999983,0.24,0.0,0.011,4096,8,34,0.0,63.0,4033.0,0.0,0.0,0.0,8.0,0.0,0.9359798424212581,0.498046875,0.01806640625,0.961669921875,0.6549323651732277,0.5182331464232277
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1595926535897931,0.01799999999999998,0.24,0.0,0.011,4096,8,34,0.0,67.0,4029.0,0.0,0.0,0.0,8.0,0.0,0.9168769879489029,0.4990234375,0.02001953125,0.95751953125,0.6482225509026271,0.511738175902627
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.16559265358979308,0.02399999999999998,0.24,0.0,0.011,4096,8,34,1.0,69.0,4025.0,0.014285714285714285,0.011904761904761904,1.0,7.0,0.0,0.917732159051976,0.5009765625,0.0185546875,0.962646484375,0.45530069747052904,0.318171791220529
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1715926535897931,0.029999999999999978,0.24,0.0,0.011,4096,8,34,0.0,63.0,4032.0,0.0,0.0,0.0,8.0,0.0,0.8906761316234673,0.493896484375,0.017822265625,0.96630859375,0.639402150376979,0.502829884751979
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1775926535897931,0.035999999999999976,0.24,0.0,0.011,4096,8,34,0.0,65.0,4031.0,0.0,0.0,0.0,8.0,0.0,0.9107821112128567,0.49267578125,0.018310546875,0.964111328125,0.6459159178123712,0.5096659178123712
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1835926535897931,0.041999999999999975,0.24,0.0,0.011,4096,8,34,2.0,58.0,4034.0,0.03333333333333333,0.02531645569620253,1.0,3.0,0.6666666664444444,0.7594286838549041,0.5,0.017578125,0.963623046875,0.47585255826376166,0.27209604786931724
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1895926535897931,0.04799999999999997,0.24,0.0,0.011,4096,8,34,0.0,76.0,4020.0,0.0,0.0,0.0,8.0,0.0,0.9245651578606253,0.498779296875,0.02001953125,0.956298828125,0.6507095755476127,0.5143521536726127
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.09359265358979311,-0.048,0.24,0.0,0.011,4096,13,34,2.0,56.0,4036.0,0.034482758620689655,0.0273972602739726,1.0,12.5,0.0399999999968,0.9336844470932684,0.5078125,0.01708984375,0.958251953125,0.4736370475244994,0.33203939127481946
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.0995926535897931,-0.042,0.24,0.0,0.011,4096,13,34,0.0,55.0,4041.0,0.0,0.0,0.0,13.0,0.0,0.9291645836436355,0.50341796875,0.015869140625,0.9638671875,0.6534354896888361,0.5159159584388361
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.10559265358979311,-0.036000000000000004,0.24,0.0,0.011,4096,13,34,2.0,55.0,4037.0,0.03508771929824561,0.023809523809523808,1.0,1.5,0.3333333331111111,0.9078510470825107,0.477294921875,0.0185546875,0.960693359375,0.4902438243833878,0.32277963169727675
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11159265358979312,-0.030000000000000006,0.24,0.0,0.011,4096,13,34,1.0,67.0,4026.0,0.014705882352941176,0.011111111111111112,1.0,1.0,0.0,0.9117077854451971,0.50537109375,0.0205078125,0.958251953125,0.45340298161019055,0.3160982941101906
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.11759265358979311,-0.024000000000000007,0.24,0.0,0.011,4096,13,34,1.0,55.0,4038.0,0.017857142857142856,0.011764705882352941,1.0,1.0,0.0,0.9225581288162931,0.495361328125,0.019287109375,0.96044921875,0.4570667077313632,0.3207874108563632
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1235926535897931,-0.01800000000000001,0.24,0.0,0.011,4096,13,34,0.0,60.0,4036.0,0.0,0.0,0.0,13.0,0.0,0.9135154809743488,0.502197265625,0.017578125,0.963134765625,0.6479097166562786,0.5105952635312786
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1295926535897931,-0.01200000000000001,0.24,0.0,0.011,4096,13,34,0.0,61.0,4035.0,0.0,0.0,0.0,13.0,0.0,0.9360724824741326,0.50146484375,0.017333984375,0.96142578125,0.6553544877912051,0.5182646440412051
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1355926535897931,-0.006000000000000012,0.24,0.0,0.011,4096,13,34,1.0,68.0,4026.0,0.014492753623188406,0.012658227848101266,1.0,6.0,0.0,0.9210696786969544,0.5107421875,0.0185546875,0.963623046875,0.45787904903411547,0.3195001427841155
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.14159265358979312,-1.3877787807814457e-17,0.24,0.0,0.011,4096,13,34,0.0,62.0,4033.0,0.0,0.0,0.0,13.0,0.0,0.9072156444690792,0.50244140625,0.018310546875,0.962890625,0.645777537869487,0.508453319119487
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1475926535897931,0.0059999999999999845,0.24,0.0,0.011,4096,13,34,0.0,69.0,4027.0,0.0,0.0,0.0,13.0,0.0,0.9421238832196983,0.49658203125,0.019775390625,0.960693359375,0.6567674327946975,0.5203221202946975
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1535926535897931,0.011999999999999983,0.24,0.0,0.011,4096,13,34,1.0,61.0,4033.0,0.016129032258064516,0.011627906976744186,1.0,13.0,0.0,0.9050659092809858,0.509521484375,0.018798828125,0.95849609375,0.45215382706860724,0.31433156144360724
pi_mod1,constant_control,random_projection_null,Random Projection Null,0.1595926535897931,0.01799999999999998,0.24,0.0,0.011,4096,13,34,0.0,67.0,4028.0,0.0,0.0,0.0,13.0,0.0,0.8988944355386903,0.503173828125,0.01953125,0.958740234375,0.6427041862081547,0.5056241080831547
