flow,family,alpha,best_delay,best_slot_count,context_pressure,similarity_threshold,recall_window,recall_gain,layer_window,recency_decay,resonance_gain,layer_match_threshold,basin_radius,split_threshold,witness_conversion,delayed_retention,release_rate,rupture_rate,recall_survival_rate,same_slot_recall_rate,same_region_recall_rate,same_layer_recall_rate,split_rate,context_distortion_rate,blocked_context_rate,pollution,phase_lock_resistance,score
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,21,0.14,21,0.55,0.14,0.08,2,0.36,0.7651715039577837,0.4334828101644245,0.08093716719914804,0.2066027689030884,0.4992548435171386,0.19970193740685543,0.4992548435171386,0.011922503725782414,0.20268256333830104,0.0,0.5007451564828614,0.09312927385216542,0.3783513267150095,0.6315922374901256
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,21,0.2,13,0.72,0.08,0.24,2,0.24,0.7138728323699421,0.41652613827993257,0.09371671991480299,0.2747603833865815,0.5705229793977813,0.19968304278922344,0.5705229793977813,0.0,0.3328050713153724,0.0,0.4294770206022187,0.07880169325952459,0.3867985796309191,0.5865790762897205
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.68,21,0.2,21,0.72,0.14,0.08,2,0.24,0.7219101123595506,0.4192495921696574,0.08200212992545261,0.26517571884984026,0.5105008077544426,0.1631663974151858,0.5105008077544426,0.017770597738287562,0.3134087237479806,0.0,0.4894991922455573,0.08336046890263758,0.3826381704515932,0.5899953359549804
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,13,0.08,13,0.55,0.08,0.16,2,0.36,0.7506053268765133,0.4287690179806362,0.07987220447284345,0.1501597444089457,0.3466424682395644,0.0852994555353902,0.3466424682395644,0.0054446460980036296,0.18330308529945555,0.0,0.6533575317604355,0.09899055682188213,0.3767479880929542,0.5875567534678122
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,13,0.08,21,0.72,0.08,0.24,2,0.36,0.7475490196078431,0.4277699859747546,0.08306709265175719,0.15761448349307774,0.42,0.10909090909090909,0.42,0.0018181818181818182,0.19818181818181818,0.0,0.58,0.09833930315858026,0.37904633431507573,0.6106261373067086
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,13,0.14,8,0.55,0.14,0.08,2,0.36,0.7524271844660194,0.4293628808864266,0.07667731629392971,0.154419595314164,0.30855018587360594,0.07806691449814127,0.30855018587360594,0.0055762081784386614,0.1821561338289963,0.0,0.6914498141263941,0.09833930315858026,0.37685036878553113,0.5697072090747464
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,21,0.08,8,0.55,0.08,0.08,2,0.36,0.7530864197530864,0.4295774647887324,0.08306709265175719,0.16080937167199147,0.3418803418803419,0.12535612535612536,0.3418803418803419,0.004273504273504274,0.14957264957264957,0.0,0.6581196581196581,0.09736242266362748,0.378139661628347,0.6000537091263208
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,21,0.08,13,0.55,0.08,0.24,2,0.24,0.7419354838709677,0.42592592592592593,0.10436634717784878,0.2055378061767838,0.3425925925925926,0.1388888888888889,0.3425925925925926,0.0,0.25,0.0,0.6574074074074074,0.08954737870400521,0.3865191343894874,0.5651599563284277
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,21,0.08,13,0.72,0.08,0.24,2,0.24,0.7331536388140162,0.4230171073094868,0.1033013844515442,0.21192758253461128,0.3901689708141321,0.15360983102918588,0.3901689708141321,0.0,0.250384024577573,0.0,0.6098310291858678,0.08759361771409964,0.38822200044080335,0.5872644441009335
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,21,0.08,21,0.55,0.14,0.16,2,0.36,0.7493917274939172,0.4283727399165508,0.07454739084132056,0.1597444089456869,0.2979942693409742,0.12893982808022922,0.2979942693409742,0.0014326647564469914,0.1504297994269341,0.0,0.7020057306590258,0.09768804949527841,0.37726119395724866,0.5778132057658966
fib_13_21,rational,0.6550476190476191,21,13,0.04,0.78,21,0.2,21,0.72,0.14,0.08,2,0.24,0.7188328912466844,0.4182098765432099,0.08306709265175719,0.2268370607028754,0.32533733133433285,0.12443778110944528,0.32533733133433285,0.014992503748125937,0.239880059970015,0.0,0.6746626686656672,0.08694236405079779,0.39177749709405585,0.5602268281776683
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,13,0.2,8,0.72,0.08,0.24,2,0.36,0.739247311827957,0.4250386398763524,0.08626198083067092,0.22470713525026625,0.7228682170542635,0.17054263565891473,0.7228682170542635,0.0,0.3003875968992248,0.07751937984496124,0.2771317829457364,0.0882448713774015,0.3797365710944395,0.5583254369974819
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,13,0.2,13,0.55,0.08,0.08,2,0.36,0.744,0.42660550458715596,0.08945686900958466,0.21405750798722045,0.6742424242424242,0.17613636363636365,0.6742424242424242,0.02462121212121212,0.2784090909090909,0.07765151515151515,0.32575757575757575,0.08954737870400521,0.3795886592699591,0.5844400184634052
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.08,2,0.24,0.6927374301675978,0.40924092409240925,0.09691160809371673,0.2577209797657082,0.7209302325581395,0.1945031712473573,0.7209302325581395,0.05919661733615222,0.41014799154334036,0.06553911205073996,0.27906976744186046,0.07880169325952459,0.38484480373093277,0.5738256512607713
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.24,2,0.24,0.6927374301675978,0.40924092409240925,0.09691160809371673,0.2577209797657082,0.7209302325581395,0.1945031712473573,0.7209302325581395,0.0,0.41014799154334036,0.06553911205073996,0.27906976744186046,0.07880169325952459,0.38484480373093277,0.5552210000979806
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.08,8,0.55,0.14,0.24,2,0.36,0.7440633245382586,0.4266263237518911,0.08732694355697551,0.20873269435569755,0.6185567010309279,0.22091310751104565,0.6185567010309279,0.0014727540500736377,0.21649484536082475,0.08100147275405008,0.38144329896907214,0.08922175187235429,0.3807096583050914,0.6060970103368294
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.24,0.7215909090909091,0.41914191419141916,0.11075612353567625,0.24387646432374868,0.6343042071197411,0.21035598705501618,0.6343042071197411,0.016181229773462782,0.31715210355987056,0.08090614886731391,0.3656957928802589,0.0823835884076848,0.38619699460920887,0.5782379455266621
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.36,0.7368421052631579,0.42424242424242425,0.09478168264110756,0.20234291799787008,0.656203288490284,0.23168908819133036,0.656203288490284,0.017937219730941704,0.2227204783258595,0.08071748878923767,0.34379671150971597,0.08987300553565614,0.38423062233627236,0.6083009975925441
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.08,21,0.55,0.14,0.16,2,0.36,0.7440633245382586,0.4266263237518911,0.08732694355697551,0.20873269435569755,0.6185567010309279,0.22091310751104565,0.6185567010309279,0.0029455081001472753,0.21649484536082475,0.08100147275405008,0.38144329896907214,0.08922175187235429,0.3807096583050914,0.6065598758954239
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.14,13,0.55,0.14,0.08,2,0.24,0.7230320699708455,0.4196277495769882,0.10117145899893504,0.26943556975505856,0.6232114467408585,0.20349761526232116,0.6232114467408585,0.012718600953895072,0.32432432432432434,0.07472178060413355,0.3767885532591415,0.0801042005861283,0.38194718553221163,0.5769656885286178
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.08,2,0.24,0.7207207207207207,0.418848167539267,0.10436634717784878,0.2854100106496273,0.6890343698854338,0.23240589198036007,0.6890343698854338,0.03600654664484452,0.3617021276595745,0.07201309328968904,0.3109656301145663,0.07684793226961902,0.610329931929712,0.610782584212399
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.24,2,0.24,0.7207207207207207,0.418848167539267,0.10436634717784878,0.2854100106496273,0.6890343698854338,0.23240589198036007,0.6890343698854338,0.0,0.3617021276595745,0.07201309328968904,0.3109656301145663,0.07684793226961902,0.610329931929712,0.5994662409811621
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.08,8,0.55,0.14,0.16,2,0.24,0.7246753246753247,0.42018072289156627,0.0926517571884984,0.20021299254526093,0.46393762183235865,0.09551656920077972,0.46393762183235865,0.0,0.2962962962962963,0.0,0.5360623781676414,0.08954737870400521,0.382495444381874,0.5772164633432608
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.08,8,0.72,0.08,0.24,2,0.36,0.7493670886075949,0.4283646888567294,0.09158679446219382,0.17252396166134185,0.5640535372848948,0.13766730401529637,0.5640535372848948,0.0,0.2332695984703633,0.0,0.4359464627151052,0.09573428850537284,0.38073567048399104,0.6106865548466425
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.08,2,0.36,0.7562189054726368,0.43059490084985835,0.07561235356762513,0.17252396166134185,0.52,0.12727272727272726,0.52,0.016363636363636365,0.22181818181818183,0.0,0.48,0.09736242266362748,0.37897091686839623,0.6196745158654215
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,8,0.55,0.08,0.16,2,0.24,0.736,0.423963133640553,0.09584664536741214,0.2108626198083067,0.4911591355599214,0.11198428290766209,0.4911591355599214,0.0019646365422396855,0.3182711198428291,0.0,0.5088408644400786,0.08857049820905243,0.3787445581012542,0.5825128004068112
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.08,2,0.24,0.7304582210242587,0.4221183800623053,0.10010649627263046,0.2161874334398296,0.5182926829268293,0.12804878048780488,0.5182926829268293,0.014227642276422764,0.34552845528455284,0.0,0.4817073170731707,0.08726799088244871,0.383658656098503,0.588438926697341
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,13,0.55,0.08,0.24,2,0.36,0.7562189054726368,0.43059490084985835,0.07561235356762513,0.17252396166134185,0.52,0.12727272727272726,0.52,0.0,0.22181818181818183,0.0,0.48,0.09736242266362748,0.37897091686839623,0.6145316587225644
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,21,0.72,0.08,0.16,2,0.24,0.7016129032258065,0.41232227488151657,0.10117145899893504,0.22470713525026625,0.5657370517928287,0.13545816733067728,0.5657370517928287,0.00199203187250996,0.3466135458167331,0.0,0.4342629482071713,0.08401172256593943,0.3804754741339985,0.5796271076047066
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.14,21,0.72,0.14,0.08,2,0.36,0.7333333333333333,0.4230769230769231,0.0670926517571885,0.1853035143769968,0.5224416517055656,0.12387791741472172,0.5224416517055656,0.04488330341113106,0.22082585278276481,0.0,0.47755834829443444,0.09378052751546727,0.37750498868991145,0.6242968525130429
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.2,8,0.72,0.08,0.24,2,0.24,0.7331460674157303,0.42301458670988656,0.10223642172523961,0.24068157614483493,0.5714285714285714,0.13883299798792756,0.5714285714285714,0.002012072434607646,0.3641851106639839,0.0,0.42857142857142855,0.08336046890263758,0.6046366201711579,0.6164761355996433
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.2,8,0.72,0.14,0.16,2,0.24,0.7245179063360881,0.42012779552715657,0.09478168264110756,0.23855165069222578,0.5171717171717172,0.11515151515151516,0.5171717171717172,0.00404040404040404,0.3515151515151515,0.0,0.48282828282828283,0.08433734939759036,0.381859859864655,0.5824312314529705
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.2,13,0.55,0.14,0.16,2,0.24,0.7297297297297297,0.421875,0.08732694355697551,0.23109691160809373,0.46987951807228917,0.12248995983935743,0.46987951807228917,0.0,0.3353413654618474,0.0,0.5301204819277109,0.08694236405079779,0.3793674954627121,0.5788544312377488
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,13,0.2,21,0.55,0.08,0.08,2,0.36,0.7386934673366834,0.42485549132947975,0.07561235356762513,0.18743343982960597,0.5038022813688213,0.13498098859315588,0.5038022813688213,0.011406844106463879,0.22813688212927757,0.0,0.49619771863117873,0.09443178117876913,0.3799147653716276,0.613506894897322
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,21,0.14,8,0.55,0.08,0.08,2,0.36,0.7545691906005222,0.43005952380952384,0.07880724174653887,0.2055378061767838,0.5104166666666666,0.18303571428571427,0.5104166666666666,0.011904761904761904,0.2261904761904762,0.0,0.4895833333333333,0.09215239335721263,0.3802986772276886,0.6208886205318123
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,21,0.14,13,0.55,0.14,0.24,2,0.36,0.7651715039577837,0.4334828101644245,0.08093716719914804,0.2066027689030884,0.4977645305514158,0.19821162444113263,0.4977645305514158,0.0,0.20268256333830104,0.0,0.5022354694485842,0.09312927385216542,0.3783513267150095,0.6275385862233595
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,21,0.2,8,0.72,0.08,0.08,2,0.36,0.7038961038961039,0.41310975609756095,0.0724174653887114,0.22896698615548455,0.5612998522895125,0.21122599704579026,0.5612998522895125,0.03249630723781388,0.21861152141802068,0.0,0.43870014771048743,0.08531422989254314,0.382774920551317,0.6234601404639718
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,21,0.2,13,0.72,0.14,0.08,2,0.36,0.7083333333333334,0.4146341463414634,0.06815761448349308,0.23322683706070288,0.5356037151702786,0.21052631578947367,0.5356037151702786,0.03869969040247678,0.21671826625386997,0.0,0.46439628482972134,0.08661673721914685,0.3869901146576765,0.6272464437775923
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.68,21,0.2,21,0.55,0.14,0.24,2,0.36,0.7164948453608248,0.4174174174174174,0.06602768903088392,0.22470713525026625,0.4932330827067669,0.18947368421052632,0.4932330827067669,0.0015037593984962407,0.20451127819548873,0.0,0.5067669172932331,0.08759361771409964,0.38376540441140505,0.6181388532877864
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.78,13,0.14,8,0.55,0.08,0.08,2,0.36,0.744578313253012,0.42679558011049723,0.07454739084132056,0.154419595314164,0.34954954954954953,0.0990990990990991,0.34954954954954953,0.005405405405405406,0.17117117117117117,0.0,0.6504504504504505,0.09801367632692934,0.37437559423800815,0.5926888578145214
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.78,13,0.14,21,0.55,0.14,0.08,2,0.36,0.7506053268765133,0.4287690179806362,0.07667731629392971,0.15335463258785942,0.30855018587360594,0.0762081784386617,0.30855018587360594,0.0055762081784386614,0.18029739776951673,0.0,0.6914498141263941,0.09833930315858026,0.37643232367113055,0.5698157941129699
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.78,13,0.2,8,0.72,0.08,0.24,2,0.36,0.7506172839506173,0.4287729196050776,0.07135250266240682,0.17358892438764642,0.43100189035916825,0.09829867674858223,0.43100189035916825,0.001890359168241966,0.19659735349716445,0.0,0.5689981096408318,0.09605991533702377,0.3764571667848,0.6114428268453335
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.78,21,0.08,8,0.72,0.08,0.08,2,0.36,0.75,0.42857142857142855,0.08200212992545261,0.1650692225772098,0.3968481375358166,0.1489971346704871,0.3968481375358166,0.024355300859598854,0.16045845272206305,0.0,0.6031518624641834,0.09736242266362748,0.3785389767719628,0.6300357707605752
fib_13_21,rational,0.6550476190476191,21,13,0.08,0.78,21,0.2,21,0.55,0.14,0.24,2,0.24,0.7146529562982005,0.41679160419790107,0.07880724174653887,0.2108626198083067,0.2857142857142857,0.11904761904761904,0.2857142857142857,0.0,0.21726190476190477,0.0,0.7142857142857143,0.08922175187235429,0.3858475195187797,0.5427089181170102
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,13,0.08,21,0.55,0.14,0.16,2,0.36,0.8043478260869565,0.4457831325301205,0.069593147751606,0.13062098501070663,0.6917808219178082,0.21232876712328766,0.6917808219178082,0.00684931506849315,0.09075342465753425,0.0,0.3082191780821918,0.10550309345490068,0.5355759795624262,0.6902451399623262
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,13,0.14,8,0.72,0.14,0.16,2,0.24,0.8306451612903226,0.45374449339207046,0.07601713062098502,0.1948608137044968,0.7037671232876712,0.21232876712328766,0.7037671232876712,0.005136986301369863,0.2054794520547945,0.0,0.2962328767123288,0.09833930315858026,0.542438356345545,0.6532930471796566
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,13,0.2,8,0.72,0.14,0.16,2,0.24,0.821917808219178,0.45112781954887216,0.06638115631691649,0.22162740899357602,0.7010309278350515,0.21649484536082475,0.7010309278350515,0.006872852233676976,0.23539518900343642,0.0,0.29896907216494845,0.09540866167372192,0.5453282348381405,0.6431860849225165
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,13,0.2,13,0.72,0.08,0.24,2,0.36,0.8034398034398035,0.44550408719346046,0.06423982869379015,0.14989293361884368,0.7517123287671232,0.24143835616438356,0.7517123287671232,0.0,0.13013698630136986,0.0,0.2482876712328767,0.10485183979159883,0.5362268881500365,0.6650306235270776
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,21,0.08,8,0.55,0.08,0.08,2,0.24,0.8311688311688312,0.45390070921985815,0.07708779443254818,0.16809421841541755,0.7024673439767779,0.216255442670537,0.7024673439767779,0.0420899854862119,0.1799709724238026,0.0,0.29753265602322204,0.10126994464343862,0.5424280552617313,0.6745997202240399
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,21,0.08,8,0.55,0.14,0.08,2,0.36,0.7676767676767676,0.4342857142857143,0.0728051391862955,0.1777301927194861,0.6721556886227545,0.23952095808383234,0.6721556886227545,0.04491017964071856,0.08832335329341318,0.0,0.3278443113772455,0.09605991533702377,0.5402245293156673,0.7027922902335705
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.58,21,0.14,8,0.55,0.14,0.16,2,0.36,0.7355163727959698,0.42380261248185774,0.06638115631691649,0.19593147751605997,0.6651651651651652,0.24024024024024024,0.6651651651651652,0.006006006006006006,0.0945945945945946,0.0,0.33483483483483484,0.09247802018886356,0.5396875877164244,0.6839804638827691
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,13,0.2,13,0.55,0.08,0.16,2,0.36,0.814385150812065,0.44884910485933505,0.06209850107066381,0.1006423982869379,0.5345104333868379,0.15890850722311398,0.5345104333868379,0.006420545746388443,0.08828250401284109,0.0,0.4654895666131621,0.11103874959296646,0.5363107301032091,0.6970702120113503
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,21,0.08,21,0.72,0.08,0.24,2,0.36,0.8405797101449275,0.4566929133858268,0.07387580299785867,0.11027837259100642,0.6237762237762238,0.2153846153846154,0.6237762237762238,0.0,0.07412587412587412,0.0,0.37622377622377623,0.11071312276131554,0.5360807267274348,0.7088419675741938
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,21,0.14,21,0.55,0.08,0.24,2,0.36,0.8094117647058824,0.44733420026007803,0.06531049250535331,0.11134903640256959,0.519774011299435,0.17231638418079095,0.519774011299435,0.0014124293785310734,0.08615819209039548,0.0,0.480225988700565,0.11006186909801367,0.5356671259763683,0.6962113501020609
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,21,0.14,21,0.55,0.14,0.08,2,0.36,0.7936117936117936,0.44246575342465755,0.06852248394004283,0.14989293361884368,0.4948453608247423,0.1634756995581738,0.4948453608247423,0.033873343151693665,0.10014727540500737,0.0,0.5051546391752577,0.10224682513839141,0.5440997925973852,0.6981629993189038
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,21,0.2,13,0.72,0.08,0.24,2,0.24,0.8110236220472441,0.44782608695652176,0.07708779443254818,0.1841541755888651,0.6005873715124816,0.17327459618208516,0.6005873715124816,0.0,0.18795888399412627,0.0,0.39941262848751835,0.09931618365353305,0.5465606485027907,0.6623673081371477
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.68,21,0.2,21,0.72,0.14,0.08,2,0.24,0.7807486631016043,0.43843843843843844,0.069593147751606,0.21734475374732334,0.5319148936170213,0.1519756838905775,0.5319148936170213,0.05015197568389058,0.1762917933130699,0.0,0.46808510638297873,0.09378052751546727,0.5464002157735572,0.674384592123181
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,13,0.08,13,0.55,0.08,0.16,2,0.36,0.8486238532110092,0.45905707196029777,0.07815845824411134,0.058886509635974305,0.3629160063391442,0.10776545166402536,0.3629160063391442,0.003169572107765452,0.07290015847860538,0.0,0.6370839936608558,0.11755128622598503,0.5344071429099984,0.673680463699116
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,13,0.08,21,0.72,0.08,0.24,2,0.36,0.8521939953810623,0.4600997506234414,0.07601713062098502,0.06531049250535331,0.43300653594771243,0.13398692810457516,0.43300653594771243,0.0032679738562091504,0.07516339869281045,0.0,0.5669934640522876,0.11755128622598503,0.5334265649961978,0.696933120220783
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,13,0.14,8,0.55,0.14,0.08,2,0.36,0.8413793103448276,0.45692883895131087,0.0728051391862955,0.069593147751606,0.28391167192429023,0.0804416403785489,0.28391167192429023,0.011041009463722398,0.061514195583596214,0.0,0.7160883280757098,0.11722565939433409,0.5336603921625651,0.6389331059328823
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,21,0.08,8,0.55,0.08,0.08,2,0.36,0.8604651162790697,0.4625,0.07922912205567452,0.06423982869379015,0.33793103448275863,0.09517241379310344,0.33793103448275863,0.022068965517241378,0.06482758620689655,0.0,0.6620689655172414,0.11755128622598503,0.5318905899700062,0.671031476302446
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,21,0.08,13,0.55,0.08,0.24,2,0.24,0.8188405797101449,0.450199203187251,0.08886509635974305,0.10492505353319058,0.3347953216374269,0.09064327485380116,0.3347953216374269,0.0014619883040935672,0.12719298245614036,0.0,0.6652046783625731,0.10875936177140996,0.5407259536889206,0.6353581862544202
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,21,0.08,13,0.72,0.08,0.24,2,0.24,0.8028846153846154,0.44533333333333336,0.08029978586723768,0.11670235546038545,0.4223512336719884,0.14223512336719885,0.4223512336719884,0.002902757619738752,0.13497822931785197,0.0,0.5776487663280117,0.10680560078150439,0.5406583671201226,0.6680205299564826
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,21,0.08,21,0.55,0.14,0.16,2,0.36,0.8705882352941177,0.46540880503144655,0.0728051391862955,0.07601713062098502,0.29155313351498635,0.09264305177111716,0.29155313351498635,0.0,0.05858310626702997,0.0,0.7084468664850136,0.1185281667209378,0.5366981209935757,0.646298449775779
pi_mod1,constant,0.15359265358979313,21,13,0.04,0.78,21,0.2,21,0.72,0.14,0.08,2,0.24,0.8223350253807107,0.45125348189415043,0.07066381156316917,0.16059957173447537,0.32703488372093026,0.09883720930232558,0.32703488372093026,0.030523255813953487,0.14534883720930233,0.0,0.6729651162790697,0.10387495929664604,0.540420775331726,0.6349819862603929
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,13,0.2,8,0.72,0.08,0.24,2,0.36,0.806930693069307,0.4465753424657534,0.06531049250535331,0.15310492505353318,0.7471074380165289,0.21487603305785125,0.7471074380165289,0.001652892561983471,0.13388429752066117,0.08925619834710743,0.2528925619834711,0.10420058612829697,0.5380158646321382,0.6458825477262966
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,13,0.2,13,0.55,0.08,0.08,2,0.36,0.8229426433915212,0.45143638850889195,0.07387580299785867,0.14346895074946467,0.7162393162393162,0.23076923076923078,0.7162393162393162,0.04957264957264957,0.14358974358974358,0.10256410256410256,0.28376068376068375,0.10485183979159883,0.5419821055417511,0.666051470024906
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.08,2,0.24,0.8328840970350404,0.45441176470588235,0.07815845824411134,0.1937901498929336,0.7495621716287215,0.2084063047285464,0.7495621716287215,0.08231173380035026,0.2434325744308231,0.09632224168126094,0.2504378283712785,0.09899055682188213,0.5462445065811055,0.6370651978715333
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,13,0.2,13,0.72,0.08,0.24,2,0.24,0.8328840970350404,0.45441176470588235,0.07815845824411134,0.1937901498929336,0.7495621716287215,0.2084063047285464,0.7495621716287215,0.0017513134851138354,0.2434325744308231,0.09632224168126094,0.2504378283712785,0.09899055682188213,0.5462445065811055,0.6117462086296018
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.08,8,0.55,0.14,0.24,2,0.36,0.7657430730478589,0.43366619115549215,0.07173447537473233,0.1777301927194861,0.6721556886227545,0.23952095808383234,0.6721556886227545,0.0029940119760479044,0.08832335329341318,0.09730538922155689,0.3278443113772455,0.09605991533702377,0.5400353107016809,0.6697983995276209
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.24,0.8177083333333334,0.4498567335243553,0.07815845824411134,0.1745182012847966,0.6895043731778425,0.21282798833819241,0.6895043731778425,0.03935860058309038,0.18513119533527697,0.08892128279883382,0.3104956268221574,0.09899055682188213,0.5411135587685902,0.6539571839103218
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.08,13,0.55,0.08,0.08,2,0.36,0.8179611650485437,0.4499332443257677,0.07387580299785867,0.12419700214132762,0.7105643994211288,0.23733719247467439,0.7105643994211288,0.041968162083936326,0.10130246020260492,0.08827785817655572,0.2894356005788712,0.10680560078150439,0.5376671059997635,0.681226529799169
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.08,21,0.55,0.14,0.16,2,0.36,0.7657430730478589,0.43366619115549215,0.07173447537473233,0.1777301927194861,0.6721556886227545,0.23952095808383234,0.6721556886227545,0.004491017964071856,0.08832335329341318,0.09730538922155689,0.3278443113772455,0.09605991533702377,0.5400353107016809,0.670268887123857
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.14,13,0.55,0.14,0.08,2,0.24,0.8033240997229917,0.445468509984639,0.07494646680942184,0.22805139186295503,0.6616766467065869,0.20658682634730538,0.6616766467065869,0.04940119760479042,0.19461077844311378,0.09730538922155689,0.3383233532934132,0.09312927385216542,0.5414371201436741,0.6538879674714816
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.08,2,0.24,0.8033240997229917,0.445468509984639,0.07173447537473233,0.23126338329764454,0.7436661698956781,0.21460506706408347,0.7436661698956781,0.07302533532041729,0.2399403874813711,0.09687034277198212,0.2563338301043219,0.09215239335721263,0.5420965312818846,0.630617055751828
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.58,21,0.2,8,0.72,0.08,0.24,2,0.24,0.8033240997229917,0.445468509984639,0.07173447537473233,0.23126338329764454,0.7436661698956781,0.21460506706408347,0.7436661698956781,0.0029806259314456036,0.2399403874813711,0.09687034277198212,0.2563338301043219,0.09215239335721263,0.5420965312818846,0.6086030042295798
pi_mod1,constant,0.15359265358979313,21,13,0.08,0.68,13,0.08,8,0.55,0.14,0.16,2,0.24,0.8478802992518704,0.45883940620782726,0.08029978586723768,0.12633832976445397,0.4735973597359736,0.13366336633663367,0.4735973597359736,0.0033003300330033004,0.14521452145214522,0.0,0.5264026402640264,0.10908498860306089,0.5401047246623898,0.6775051767252404
